1368,29.04,20.23,19.787506103515625,17.97122573852539
1383,28.79,20.11,19.725006103515625,17.93667221069336
1398,28.91,20.04,19.725006103515625,17.88896369934082
1413,28.91,19.93,19.600006103515625,17.779232025146484
1428,29.29,20.13,19.725006103515625,17.919321060180664
1443,28.29,19.93,19.725006103515625,17.790958404541016
1458,28.29,19.82,19.600006103515625,17.697893142700195
1473,28.29,19.75,19.600006103515625,17.627208709716797
1488,29.04,20.09,19.725006103515625,17.90321922302246
1503,30.35,20.01,19.725006103515625,17.844112396240234
1518,29.29,19.89,19.725006103515625,17.78693962097168
1533,29.23,19.89,19.725006103515625,17.7802734375
1548,29.29,20.06,19.850006103515625,17.900005340576172
1563,28.91,19.99,19.850006103515625,17.865095138549805
1578,28.73,19.93,20.287506103515625,17.838518142700195
1593,28.41,19.84,20.287506103515625,17.753873825073242
1608,28.73,20.09,19.850006103515625,17.936731338500977
1623,28.48,20.01,19.850006103515625,17.900482177734375
1638,28.29,19.9,19.662506103515625,17.802356719970703
1653,27.85,19.82,19.600006103515625,17.7393798828125
1668,28.41,20.03,19.725006103515625,17.87441062927246
1683,28.41,19.87,19.600006103515625,17.756820678710938
1699,28.79,19.76,19.350006103515625,17.65780258178711
1714,27.85,19.68,19.287506103515625,17.5793514251709
1729,28.1,19.87,19.475006103515625,17.74688148498535
1744,28.16,20.1,19.725006103515625,17.850303649902344
1759,28.23,19.81,19.600006103515625,17.79774284362793
1774,28.29,20.17,19.787506103515625,17.86444091796875
1789,28.98,20.41,19.850006103515625,18.031761169433594
1804,28.73,19.97,19.600006103515625,17.906583786010742
1819,30.04,20.44,20.600006103515625,17.94908332824707
1834,30.54,20.71,21.287506103515625,17.987417221069336
1849,29.66,20.09,19.662506103515625,17.915481567382812
1864,28.98,20.29,19.787506103515625,18.033220291137695
1879,28.85,19.92,19.725006103515625,17.923458099365234
1894,29.41,20.12,20.225006103515625,17.873310089111328
1909,30.85,21.24,30.787506103515625,22.213428497314453
1924,29.16,20.16,19.912506103515625,18.173934936523438
1939,31.79,20.66,20.162506103515625,18.324291229248047
1954,28.98,20.09,20.037506103515625,18.185749053955078
1969,29.48,20.09,20.287506103515625,18.104379653930664
1984,29.04,20.1,19.850006103515625,18.142772674560547
1999,28.85,20.11,19.725006103515625,18.03363609313965
2014,30.41,20.38,19.787506103515625,18.18682098388672
2029,28.85,19.84,19.662506103515625,17.897802352905273
2044,28.98,20.06,19.725006103515625,18.008934020996094
2059,31.04,20.01,19.850006103515625,17.914737701416016
2074,30.66,19.96,19.787506103515625,17.82958984375
2089,30.23,19.92,19.662506103515625,17.788785934448242
2104,29.54,20.11,20.037506103515625,17.960838317871094
2119,29.41,20.06,19.725006103515625,17.933368682861328
2135,29.73,20.09,19.850006103515625,17.99512481689453
2150,29.04,20.15,20.100006103515625,18.083547592163086
2165,29.73,20.26,20.100006103515625,18.149707794189453
2180,29.66,20.1,20.162506103515625,18.011077880859375
2195,29.41,20.05,19.912506103515625,17.962297439575195
2210,29.48,19.98,19.787506103515625,17.908397674560547
2225,29.6,20.11,20.037506103515625,18.038904190063477
2240,29.35,20.01,19.912506103515625,17.97750473022461
2255,29.35,20.0,19.912506103515625,17.960481643676758
2270,29.35,19.98,19.912506103515625,17.97113609313965
2285,29.23,20.11,20.100006103515625,18.07384490966797
2300,29.35,20.03,20.162506103515625,18.015512466430664
2315,29.29,20.0,20.100006103515625,18.010719299316406
2330,29.66,20.03,20.162506103515625,18.047863006591797
2345,29.73,20.09,19.912506103515625,18.053279876708984
2360,29.29,19.96,19.912506103515625,17.964677810668945
2375,29.1,19.95,19.787506103515625,17.863636016845703
2390,30.23,19.77,19.537506103515625,17.689647674560547
2405,29.91,20.18,19.850006103515625,18.042861938476562
2420,29.04,20.12,19.850006103515625,18.05179214477539
2435,30.54,20.3,19.912506103515625,18.015689849853516
2450,31.1,20.36,20.475006103515625,18.14714813232422
2465,29.29,20.1,20.100006103515625,18.16881561279297
2480,29.04,20.0,20.350006103515625,18.084856033325195
2495,28.91,19.96,21.162506103515625,18.061702728271484
2510,28.79,19.98,21.662506103515625,18.092029571533203
2525,28.98,20.09,21.037506103515625,18.167892456054688
2540,28.85,20.02,19.850006103515625,18.136165618896484
2556,29.29,19.97,19.787506103515625,18.06979751586914
2571,28.6,19.92,19.850006103515625,18.02476692199707
2586,28.85,20.09,20.100006103515625,18.134916305541992
2601,27.23,19.93,19.912506103515625,18.08741569519043
2616,27.1,19.86,19.912506103515625,18.055601119995117
2631,27.23,19.91,19.912506103515625,18.110868453979492
2646,27.41,20.06,20.100006103515625,18.202058792114258
2661,27.23,19.96,20.100006103515625,18.16438102722168
2676,27.16,19.95,20.350006103515625,18.163070678710938
2691,27.1,19.84,19.912506103515625,18.048368453979492
2706,27.48,20.15,20.287506103515625,18.2889347076416
2721,28.04,20.03,19.912506103515625,18.2108097076416
2736,27.79,19.97,20.600006103515625,18.146732330322266
2751,27.54,19.93,20.412506103515625,18.10771369934082
2766,27.85,20.34,20.412506103515625,18.363487243652344
2781,32.1,20.87,31.287506103515625,22.421642303466797
2796,27.85,20.06,20.287506103515625,18.274946212768555
2811,30.1,20.37,20.100006103515625,18.32524299621582
2826,28.29,20.39,20.100006103515625,18.359201431274414
2841,30.85,20.3,21.100006103515625,18.334321975708008
2856,31.04,21.46,30.287506103515625,23.369380950927734
2871,30.85,20.91,21.100006103515625,18.686077117919922
2886,30.79,20.87,20.350006103515625,18.730690002441406
2901,30.79,20.79,20.287506103515625,18.701255798339844
2916,30.66,20.62,20.162506103515625,18.570659637451172
2931,30.79,20.32,20.162506103515625,18.364887237548828
2946,30.16,20.49,20.350006103515625,18.54075050354004
2962,29.6,20.33,20.225006103515625,18.4206600189209
2977,29.16,20.26,20.225006103515625,18.37125587463379
2992,28.98,20.19,20.225006103515625,18.310659408569336
3007,28.6,20.36,20.225006103515625,18.445451736450195
3022,28.35,20.25,20.225006103515625,18.388368606567383
3037,28.23,20.28,20.162506103515625,18.424530029296875
3052,27.98,20.23,20.100006103515625,18.382774353027344
3067,28.29,20.43,20.225006103515625,18.53226661682129
3082,28.23,20.31,20.225006103515625,18.441761016845703
3097,28.16,20.22,20.162506103515625,18.390361785888672
3112,27.85,20.15,20.162506103515625,18.34238624572754
3127,28.73,20.36,20.350006103515625,18.52268409729004
3142,28.48,20.24,20.287506103515625,18.471046447753906
3157,28.48,20.18,20.162506103515625,18.399202346801758
3172,28.48,20.13,20.162506103515625,18.38741683959961
3187,28.79,20.36,20.162506103515625,18.541135787963867
3202,28.6,20.27,20.225006103515625,18.492149353027344
3217,28.6,20.2,20.162506103515625,18.43170166015625
3232,28.6,20.16,19.912506103515625,18.401226043701172
3247,28.85,20.28,20.162506103515625,18.47818946838379
3262,31.23,20.37,20.225006103515625,18.440750122070312
3277,30.85,20.4,20.162506103515625,18.486434936523438
3292,28.16,20.18,20.162506103515625,18.45536231994629
3307,28.23,20.22,20.287506103515625,18.44664192199707
3322,28.04,20.12,20.287506103515625,18.382356643676758
3337,27.85,20.04,19.912506103515625,18.337923049926758
3352,27.91,19.95,19.912506103515625,18.261524200439453
3367,27.79,20.13,20.037506103515625,18.4186954498291
3382,28.04,20.18,20.162506103515625,18.482177734375
3398,27.79,20.19,20.162506103515625,18.49366569519043
3413,27.54,20.08,20.100006103515625,18.42586898803711
3428,28.6,20.12,20.037506103515625,18.422922134399414
3443,27.73,20.19,20.100006103515625,18.52399444580078
3458,27.54,20.06,20.037506103515625,18.433427810668945
3473,27.41,20.07,20.100006103515625,18.471820831298828
3488,27.41,20.09,20.162506103515625,18.4824161529541
3503,27.91,20.2,20.350006103515625,18.576284408569336
3518,28.23,20.19,20.225006103515625,18.61048126220703
3533,27.73,20.12,20.162506103515625,18.556493759155273
3548,28.79,20.09,20.162506103515625,18.541135787963867
3563,29.04,20.21,20.225006103515625,18.59667205810547
3578,27.91,20.06,20.037506103515625,18.483367919921875
3593,27.91,19.98,19.912506103515625,18.42366600036621
3608,27.98,19.97,20.037506103515625,18.41048240661621
3623,28.23,20.21,20.100006103515625,18.624767303466797
3638,28.16,20.18,20.225006103515625,18.626821517944336
3653,28.23,20.21,20.287506103515625,18.674142837524414
3668,28.1,20.08,20.162506103515625,18.541522979736328
3683,29.35,20.38,20.350006103515625,18.793071746826172
3698,28.23,20.14,20.225006103515625,18.580839157104492
3713,28.23,20.12,20.100006103515625,18.569499969482422
3728,28.1,20.07,19.912506103515625,18.51985740661621
3743,28.1,20.15,20.037506103515625,18.574350357055664
3758,28.79,20.1,20.037506103515625,18.55393409729004
3773,28.16,20.09,20.100006103515625,18.55807113647461
3788,27.73,20.1,20.100006103515625,18.590065002441406
3803,27.85,20.3,20.225006103515625,18.746315002441406
3818,28.16,20.26,20.225006103515625,18.72345733642578
3833,28.29,20.16,20.162506103515625,18.644529342651367
3848,27.79,20.21,20.037506103515625,18.565542221069336
3863,28.1,20.44,20.412506103515625,18.871463775634766
3878,27.98,20.52,20.287506103515625,18.822267532348633
3893,28.23,20.5,20.850006103515625,18.690778732299805
3908,28.04,20.24,20.350006103515625,18.631433486938477
3924,28.1,20.26,20.912506103515625,18.71072006225586
3939,27.98,20.33,20.287506103515625,18.720243453979492
3954,32.66,21.88,25.912506103515625,19.18062973022461
3969,33.41,21.87,27.787506103515625,19.377029418945312
3984,30.85,20.73,20.412506103515625,18.91286277770996
3999,27.91,20.39,20.350006103515625,18.8187255859375
4014,27.73,20.28,20.225006103515625,18.775005340576172
4029,27.85,20.3,20.162506103515625,18.820749282836914
4044,28.29,20.49,20.350006103515625,18.967327117919922
4059,28.1,20.38,20.225006103515625,18.891077041625977
4074,26.85,20.2,20.037506103515625,18.80348777770996
4089,28.73,20.65,20.225006103515625,18.872446060180664
4104,30.85,21.42,30.287506103515625,20.74643325805664
4119,28.16,20.6,20.600006103515625,19.065214157104492
4134,30.41,20.81,20.600006103515625,19.09890365600586
4149,26.85,20.18,21.100006103515625,18.81756591796875
4164,30.66,21.29,20.912506103515625,19.463220596313477
4179,30.23,20.45,20.975006103515625,19.042654037475586
4194,29.35,20.33,20.662506103515625,18.936880111694336
4209,28.6,20.29,20.600006103515625,18.900659561157227
4224,28.16,20.44,20.600006103515625,19.016136169433594
4239,27.66,20.34,20.600006103515625,18.940690994262695
4254,27.04,20.15,20.412506103515625,18.86783218383789
4269,26.6,20.09,20.412506103515625,18.828428268432617
4284,26.29,20.25,20.412506103515625,18.90321922302246
4299,27.35,20.34,20.412506103515625,18.889381408691406
4314,31.41,20.51,20.475006103515625,18.91042137145996
4330,25.66,20.11,20.287506103515625,18.85202980041504
4345,27.54,20.35,20.287506103515625,18.973726272583008
4360,26.85,20.23,20.287506103515625,18.894113540649414
4375,26.41,20.19,20.287506103515625,18.87432098388672
4390,26.16,20.11,20.162506103515625,18.813308715820312
4405,24.85,20.31,20.225006103515625,18.96247673034668
4420,23.23,20.16,20.162506103515625,18.874141693115234
4435,23.16,20.12,20.225006103515625,18.841463088989258
4450,23.04,20.12,20.100006103515625,18.843904495239258
4465,23.1,20.3,20.350006103515625,18.98065948486328
4480,22.98,20.18,20.287506103515625,18.93238639831543
4495,22.91,20.12,20.162506103515625,18.90566062927246
4510,22.85,20.13,20.225006103515625,18.9206600189209
4525,23.16,20.34,20.287506103515625,19.034915924072266
4540,22.91,20.2,20.225006103515625,18.928041458129883
4555,22.91,20.17,20.287506103515625,18.90941047668457
4570,22.85,20.1,20.225006103515625,18.833724975585938
4585,22.98,20.25,20.225006103515625,18.937536239624023
4600,22.79,20.15,20.162506103515625,18.890361785888672
4615,22.91,20.16,20.287506103515625,18.928428649902344
4630,22.85,20.17,20.225006103515625,18.918577194213867
4645,22.85,20.21,20.350006103515625,18.936702728271484
4660,22.85,20.21,20.225006103515625,18.968338012695312
4675,22.66,20.01,20.100006103515625,18.77146339416504
4690,22.54,19.91,19.912506103515625,18.679798126220703
4705,22.85,20.15,20.100006103515625,18.851404190063477
4720,22.79,20.17,20.225006103515625,18.91470718383789
4735,22.79,20.16,20.287506103515625,18.928279876708984
4751,22.79,20.13,20.287506103515625,18.905868530273438
4766,22.85,20.18,20.350006103515625,18.926166534423828
4781,22.85,20.24,20.350006103515625,19.021345138549805
4796,22.79,20.19,20.412506103515625,18.99319076538086
4811,22.66,20.09,20.287506103515625,18.901939392089844
4826,22.85,20.15,20.350006103515625,18.91714859008789
4841,22.85,20.25,20.475006103515625,19.01723861694336
4856,22.79,20.15,20.287506103515625,18.954500198364258
4871,22.6,20.06,20.162506103515625,18.858963012695312
4886,22.6,19.99,20.225006103515625,18.79765510559082
4901,22.66,20.16,20.287506103515625,18.929767608642578
4916,22.66,20.1,20.287506103515625,18.918546676635742
4931,22.66,20.11,20.287506103515625,18.91637420654297
4946,22.6,20.08,20.162506103515625,18.8750057220459
4961,22.66,20.14,20.225006103515625,18.913219451904297
4976,22.6,20.06,20.100006103515625,18.874469757080078
4991,22.54,20.01,20.162506103515625,18.825809478759766
5006,22.6,20.01,20.162506103515625,18.830780029296875
5021,22.66,20.17,20.287506103515625,18.94938087463379
5036,27.79,20.42,20.350006103515625,18.986791610717773
5051,30.6,20.49,20.287506103515625,19.003637313842773
5066,22.85,20.17,20.225006103515625,18.991167068481445
5081,30.73,20.71,23.787506103515625,19.221166610717773
5096,29.1,20.39,20.475006103515625,19.08449935913086
5111,30.79,21.0,25.225006103515625,19.23131561279297
5126,23.85,20.11,20.912506103515625,18.941909790039062
5141,24.79,20.26,20.975006103515625,19.035600662231445
5157,32.85,22.05,29.787506103515625,20.54450035095215
5172,24.6,20.08,20.225006103515625,18.93444061279297
5187,31.04,20.89,30.537506103515625,20.310392379760742
5202,25.04,20.29,20.412506103515625,19.13705825805664
5217,30.6,21.2,30.600006103515625,22.025035858154297
5232,25.98,20.21,20.600006103515625,19.120391845703125
5247,27.41,20.42,20.475006103515625,19.105005264282227
5262,30.54,20.73,20.725006103515625,19.28693962097168
5277,28.73,20.42,20.475006103515625,19.124916076660156
5292,28.98,20.41,20.412506103515625,19.132118225097656
5307,30.1,20.3,20.350006103515625,19.056791305541992
5322,25.1,20.34,20.350006103515625,19.186464309692383
5337,24.73,20.21,20.475006103515625,19.11116600036621
5352,24.6,20.12,20.287506103515625,19.000213623046875
5367,24.23,20.05,20.162506103515625,18.951671600341797
5382,24.29,20.3,20.287506103515625,19.117565155029297
5397,24.04,20.25,20.287506103515625,19.110570907592773
5412,23.85,20.1,20.162506103515625,18.971731185913086
5427,23.79,20.22,20.287506103515625,19.095481872558594
5442,23.85,20.42,20.412506103515625,19.241046905517578
5457,23.73,20.28,20.287506103515625,19.140810012817383
5472,23.6,20.18,20.225006103515625,19.039737701416016
5487,23.35,20.09,20.100006103515625,18.952266693115234
5502,23.66,20.3,20.975006103515625,19.1225643157959
5517,23.29,20.2,20.225006103515625,19.046165466308594
5532,23.29,20.19,20.162506103515625,19.057832717895508
5547,23.16,20.16,20.162506103515625,19.017654418945312
5562,23.1,20.16,20.162506103515625,18.989826202392578
5577,23.1,20.12,20.162506103515625,18.996761322021484
5592,23.1,20.12,20.162506103515625,19.026405334472656
5608,23.04,20.12,20.225006103515625,19.036672592163086
5623,23.04,20.34,20.287506103515625,19.14822006225586
5638,22.85,20.16,20.162506103515625,19.01074981689453
5653,22.85,20.13,20.162506103515625,19.012147903442383
5668,22.79,20.12,20.100006103515625,18.993844985961914
5683,22.85,20.29,20.350006103515625,19.128250122070312
5698,22.85,20.23,20.350006103515625,19.111909866333008
5713,22.79,20.16,20.287506103515625,19.062297821044922
5728,22.79,20.14,20.225006103515625,19.042089462280273
5743,22.66,20.28,20.350006103515625,19.11812973022461
5758,22.54,20.19,20.350006103515625,19.075660705566406
5773,22.48,20.11,20.225006103515625,18.99970817565918
5788,22.48,20.05,20.225006103515625,18.96378517150879
5803,22.79,20.32,20.350006103515625,19.14997673034668
5818,22.54,20.23,20.287506103515625,19.101701736450195
5833,22.54,20.14,20.225006103515625,19.0518798828125
5848,22.41,20.06,20.162506103515625,18.98545265197754
5863,22.85,20.34,20.350006103515625,19.20973777770996
5878,22.48,20.22,20.287506103515625,19.11890411376953
5893,22.6,20.27,20.412506103515625,19.19286346435547
5908,22.54,20.15,20.412506103515625,19.07530403137207
5923,22.66,20.32,20.412506103515625,19.1686954498291
5938,22.6,20.24,20.287506103515625,19.113248825073242
5953,22.54,20.18,20.350006103515625,19.060361862182617
5968,22.54,20.15,20.287506103515625,19.030868530273438
5983,22.79,20.37,20.287506103515625,19.183517456054688
5998,22.54,20.24,20.287506103515625,19.108755111694336
6014,22.54,20.21,20.350006103515625,19.092952728271484
6029,22.54,20.15,20.350006103515625,19.030481338500977
6044,22.79,20.3,20.350006103515625,19.120838165283203
6059,22.6,20.18,20.225006103515625,19.036701202392578
6074,22.54,20.13,20.225006103515625,19.000185012817383
6089,22.54,20.11,20.162506103515625,18.98140525817871
6104,22.66,20.28,20.225006103515625,19.076047897338867
6119,22.66,20.26,20.225006103515625,19.07991600036621
6134,22.6,20.17,20.225006103515625,19.00301170349121
6149,22.66,20.15,20.225006103515625,18.979530334472656
6164,22.79,20.2,20.225006103515625,18.99488639831543
6179,22.85,20.26,20.287506103515625,19.068130493164062
6194,22.98,20.23,20.287506103515625,19.062744140625
6209,22.98,20.21,20.225006103515625,19.045452117919922
6224,23.04,20.2,20.162506103515625,19.0084285736084
6239,23.23,20.3,20.350006103515625,19.131494522094727
6254,23.16,20.21,20.225006103515625,19.062623977661133
6269,23.16,20.15,20.162506103515625,18.997238159179688
6284,23.23,20.22,20.225006103515625,19.046403884887695
6299,23.41,20.32,20.350006103515625,19.133338928222656
6314,23.41,20.32,20.412506103515625,19.169082641601562
6329,23.48,20.2,20.287506103515625,19.054141998291016
6344,23.48,20.2,20.287506103515625,19.058012008666992
6359,23.66,20.47,20.475006103515625,19.275928497314453
6374,23.48,20.38,20.725006103515625,19.19042205810547
6389,27.85,20.62,20.600006103515625,19.22122573852539
6404,23.35,20.27,20.287506103515625,19.119142532348633
6419,27.79,20.48,20.475006103515625,19.216732025146484
6435,27.98,20.5,20.600006103515625,19.21816062927246
6450,27.66,20.38,20.412506103515625,19.21592903137207
6465,29.29,20.75,22.162506103515625,19.207862854003906
6480,23.79,20.37,20.725006103515625,19.20697021484375
6495,31.23,21.82,29.600006103515625,20.568546295166016
6510,22.85,20.32,20.475006103515625,19.235660552978516
6525,30.1,21.46,30.037506103515625,24.336374282836914
6540,30.79,21.5,30.225006103515625,24.18905258178711
6555,24.41,20.32,23.287506103515625,19.492534637451172
6570,24.1,20.27,22.537506103515625,19.438636779785156
6585,27.85,20.32,22.037506103515625,19.43101692199707
6600,30.73,21.32,21.912506103515625,19.79077911376953
6615,24.73,20.37,21.287506103515625,19.46762466430664
6630,28.98,20.74,21.100006103515625,19.500064849853516
6645,29.04,20.62,20.787506103515625,19.365272521972656
6660,30.16,20.88,20.912506103515625,19.711523056030273
6675,28.35,20.56,20.662506103515625,19.40458869934082
6690,29.04,20.63,20.725006103515625,19.50071907043457
6705,22.66,20.35,20.600006103515625,19.380035400390625
6720,22.85,20.5,20.662506103515625,19.511165618896484
6735,22.66,20.42,20.662506103515625,19.45369529724121
6750,22.6,20.37,20.662506103515625,19.413488388061523
6765,22.6,20.36,20.662506103515625,19.40060043334961
6780,22.98,20.51,20.787506103515625,19.488279342651367
6795,22.6,20.35,20.662506103515625,19.37432098388672
6810,22.6,20.29,20.600006103515625,19.331762313842773
6825,22.66,20.36,20.600006103515625,19.374797821044922
6840,22.79,20.48,20.662506103515625,19.467594146728516
6856,24.79,20.4,20.725006103515625,19.41101837158203
6871,22.66,20.32,20.662506103515625,19.344558715820312
6886,22.6,20.31,20.600006103515625,19.33673095703125
6901,22.79,20.43,20.600006103515625,19.401702880859375
6916,22.6,20.29,20.475006103515625,19.289470672607422
6931,22.6,20.25,20.412506103515625,19.257356643676758
6946,22.54,20.16,20.350006103515625,19.175094604492188
6961,23.1,20.53,20.600006103515625,19.450571060180664
6976,27.35,20.51,20.475006103515625,19.317296981811523
6991,22.79,20.34,20.662506103515625,19.304500579833984
7006,22.66,20.34,20.600006103515625,19.327892303466797
7021,23.04,20.39,20.600006103515625,19.31414222717285
7036,22.79,20.28,20.412506103515625,19.248844146728516
7051,22.6,20.25,20.412506103515625,19.23914337158203
7066,22.54,20.24,20.412506103515625,19.229379653930664
7081,22.98,20.38,20.475006103515625,19.321523666381836
7096,22.6,20.27,20.412506103515625,19.243844985961914
7111,22.6,20.2,20.350006103515625,19.179500579833984
7126,22.6,20.23,20.412506103515625,19.19961929321289
7141,23.04,20.46,20.600006103515625,19.35104751586914
7156,22.66,20.33,20.475006103515625,19.27682113647461
7171,22.6,20.3,20.412506103515625,19.25890350341797
7186,22.66,20.34,20.412506103515625,19.28839874267578
7201,23.04,20.43,20.412506103515625,19.285541534423828
7216,22.66,20.32,20.350006103515625,19.228845596313477
7231,22.6,20.29,20.350006103515625,19.198755264282227
7246,22.54,20.19,20.225006103515625,19.099708557128906
7261,23.1,20.51,20.412506103515625,19.32384490966797
7277,22.85,20.36,20.350006103515625,19.233814239501953
7292,22.79,20.31,20.350006103515625,19.205928802490234
7307,22.66,20.28,20.287506103515625,19.177000045776367
7322,23.16,20.55,20.412506103515625,19.363784790039062
7337,22.85,20.42,20.412506103515625,19.29009437561035
7352,22.85,20.33,20.287506103515625,19.206850051879883
7367,22.66,20.29,20.287506103515625,19.18705940246582
7382,22.98,20.49,20.350006103515625,19.322208404541016
7397,24.35,20.42,20.475006103515625,19.32914161682129
7412,24.79,20.31,20.350006103515625,19.21295166015625
7427,24.73,20.34,20.412506103515625,19.28042221069336
7442,24.66,20.53,20.600006103515625,19.42229652404785
7457,24.6,20.46,20.600006103515625,19.400808334350586
7472,24.41,20.38,20.475006103515625,19.338279724121094
7487,24.35,20.36,20.787506103515625,19.328577041625977
7502,28.85,20.9,20.787506103515625,19.530750274658203
7517,24.85,20.5,20.600006103515625,19.401762008666992
7532,25.16,20.42,20.475006103515625,19.32899284362793
7547,29.29,20.62,20.600006103515625,19.313695907592773
7562,26.85,20.69,20.662506103515625,19.4415225982666
7577,26.48,20.59,20.662506103515625,19.42143440246582
7592,24.66,20.46,20.662506103515625,19.356582641601562
7607,30.41,21.5,20.975006103515625,19.4206600189209
7622,25.1,20.47,20.600006103515625,19.40191078186035
7637,29.66,21.69,28.850006103515625,25.17396354675293
7652,24.73,20.49,21.350006103515625,19.630661010742188
7667,29.48,20.63,21.037506103515625,19.565898895263672
7683,31.35,20.7,20.850006103515625,19.562326431274414
7698,24.98,20.57,20.850006103515625,19.59792137145996
7713,30.73,20.64,20.787506103515625,19.524202346801758
7728,29.98,21.16,21.725006103515625,19.771286010742188
7743,24.6,20.42,20.662506103515625,19.45765495300293
7758,28.85,20.91,20.850006103515625,19.61768341064453
7773,25.35,20.48,20.725006103515625,19.4975643157959
7788,28.79,20.83,20.725006103515625,19.565452575683594
7803,24.73,20.37,20.662506103515625,19.38497543334961
7818,29.16,20.8,20.787506103515625,19.617921829223633
7833,25.1,20.47,20.662506103515625,19.500123977661133
